;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Ran28pmed4v3.10.2.txt;10383,17217;0,0000109;0,17593;0;8829,73887;0,0018693;0,00000;1;;8829,73887
Ran29pmed4v3.10.2.txt;11418,33545;0,0000152;0,23311;0;9259,75588;0,0022021;0,00000;1;;9259,75588
Ran30pmed4v3.10.2.txt;10422,31950;0,0000099;0,21379;0;8586,59412;0,0017491;0,00000;1;;8586,59412
Ran31pmed4v3.10.2.txt;10548,57024;0,0000107;0,20131;0;8780,89795;0,0022632;0,00000;1;;8780,89795
Ran32pmed4v3.10.2.txt;10286,30735;0,0000102;0,18982;0;8645,25706;0,0016354;0,00000;1;;8645,25706
Ran33pmed4v3.10.2.txt;11652,50793;0,0000119;0,25275;0;9301,55033;0,0020944;0,00000;1;;9301,55033
Ran34pmed4v3.10.2.txt;10327,11463;0,0000110;0,26649;0;8154,13412;0,0020482;0,00000;1;;8154,13412
Ran35pmed4v3.10.2.txt;9925,82687;0,0000105;0,20421;0;8242,58402;0,0046761;0,00000;1;;8242,58402
Ran36pmed4v3.10.2.txt;9820,81966;0,0000188;0,17399;0;8365,37022;0,0023057;0,00000;1;;8365,37022
Ran37pmed4v3.10.2.txt;10463,31202;0,0000139;0,25966;0;8306,45085;0,0030649;0,00000;1;;8306,45085
Ran38pmed4v3.10.2.txt;9418,12214;0,0000120;0,19655;0;7871,05132;0,0043915;0,00000;1;;7871,05132
Ran39pmed4v3.10.2.txt;10586,41647;0,0000171;0,25927;0;8406,77890;0,0036321;0,00000;1;;8406,77890
Ran40pmed4v3.10.2.txt;10294,01338;0,0000130;0,33894;0;7688,18197;0,0048310;0,00000;1;;7688,18197
Ran41pmed4v3.10.2.txt;10476,89931;0,0000112;0,22612;0;8544,73691;0,0022079;0,00000;1;;8544,73691
Ran42pmed4v3.10.2.txt;11291,99161;0,0000107;0,17885;0;9578,81505;0,0012465;0,00000;1;;9578,81505
Ran43pmed4v3.10.2.txt;9817,13852;0,0000104;0,25220;0;7839,92914;0,0035518;0,00000;1;;7839,92914
Ran44pmed4v3.10.2.txt;11458,24560;0,0000122;0,20881;0;9478,93335;0,0016233;0,00000;1;;9478,93335
Ran45pmed4v3.10.2.txt;10280,17895;0,0000133;0,16847;0;8797,97640;0,0019040;0,00000;1;;8797,97640
Ran46pmed4v3.10.2.txt;10897,08367;0,0000112;0,22355;0;8906,11996;0,0020981;0,00000;1;;8906,11996
Ran47pmed4v3.10.2.txt;10004,24496;0,0000101;0,21867;0;8209,14766;0,0022051;0,00000;1;;8209,14766
Ran48pmed4v3.10.2.txt;11033,06406;0,0000115;0,19787;0;9210,59962;0,0011576;0,00000;1;;9210,59962
Ran49pmed4v3.10.2.txt;11416,76072;0,0000247;0,25517;0;9095,79889;0,0015545;0,00000;1;;9095,79889
Ran50pmed4v3.10.2.txt;10510,32718;0,0000102;0,30743;0;8038,94481;0,0039701;0,00000;1;;8038,94481
Ran51pmed4v3.10.2.txt;11928,83369;0,0000113;0,34945;0;8839,79048;0,0017963;0,00000;1;;8839,79048
Ran52pmed4v3.10.2.txt;10879,06998;0,0000109;0,24482;0;8739,46032;0,0024287;0,00000;1;;8739,46032
Ran53pmed4v3.10.2.txt;10553,28722;0,0000115;0,31236;0;8041,43461;0,0023062;0,00000;1;;8041,43461
Ran54pmed4v3.10.2.txt;11044,28343;0,0000116;0,23807;0;8920,53617;0,0029108;0,00000;1;;8920,53617
Ran55pmed4v3.10.2.txt;10240,79559;0,0000139;0,15084;0;8898,52022;0,0020989;0,00000;1;;8898,52022
Ran56pmed4v3.10.2.txt;10423,50197;0,0000122;0,14099;0;9135,45182;0,0027392;0,00000;1;;9135,45182
Ran57pmed4v3.10.2.txt;11501,87544;0,0000117;0,26089;0;9122,04124;0,0019142;0,00000;1;;9122,04124
Ran58pmed4v3.10.2.txt;9893,75274;0,0000138;0,19449;0;8282,83879;0,0032980;0,00000;1;;8282,83879
Ran59pmed4v3.10.2.txt;11149,31347;0,0000134;0,17331;0;9502,44119;0,0014658;0,00000;1;;9502,44119
Ran60pmed4v3.10.2.txt;10884,63996;0,0000117;0,25719;0;8657,88058;0,0022043;0,00000;1;;8657,88058
Ran61pmed4v3.10.2.txt;11032,95604;0,0000122;0,27873;0;8628,03447;0,0020418;0,00000;1;;8628,03447
Ran62pmed4v3.10.2.txt;10168,96684;0,0000110;0,22455;0;8304,24046;0,0026196;0,00000;1;;8304,24046
Ran63pmed4v3.10.2.txt;11175,62500;0,0000109;0,27142;0;8789,85522;0,0017282;0,00000;1;;8789,85522
Ran64pmed4v3.10.2.txt;10526,38497;0,0000103;0,20216;0;8756,20844;0,0020844;0,00000;1;;8756,20844
Ran65pmed4v3.10.2.txt;9651,53434;0,0000122;0,14797;0;8407,46364;0,0040542;0,00000;1;;8407,46364
Ran66pmed4v3.10.2.txt;10398,32008;0,0000117;0,20225;0;8649,05025;0,0023677;0,00000;1;;8649,05025
Ran67pmed4v3.10.2.txt;10655,10257;0,0000109;0,18125;0;9020,20851;0,0022391;0,00000;1;;9020,20851
Ran68pmed4v3.10.2.txt;10618,60213;0,0000118;0,18528;0;8958,75339;0,0021309;0,00000;1;;8958,75339
Ran69pmed4v3.10.2.txt;11121,99469;0,0000113;0,20974;0;9193,74439;0,0021521;0,00000;1;;9193,74439
Ran70pmed4v3.10.2.txt;11732,68494;0,0000111;0,34544;0;8720,36518;0,0016965;0,00000;1;;8720,36518
Ran71pmed4v3.10.2.txt;11058,65515;0,0000109;0,25164;0;8835,34638;0,0012792;0,00000;1;;8835,34638
Ran72pmed4v3.10.2.txt;10776,76105;0,0000109;0,18894;0;9064,17581;0,0019040;0,00000;1;;9064,17581
Ran73pmed4v3.10.2.txt;11484,29737;0,0000111;0,30535;0;8797,84681;0,0025285;0,00000;1;;8797,84681
Ran74pmed4v3.10.2.txt;9547,83040;0,0000107;0,14436;0;8343,34814;0,0024783;0,00000;1;;8343,34814
Ran75pmed4v3.10.2.txt;11464,03925;0,0000115;0,24411;0;9214,62830;0,0012766;0,00000;1;;9214,62830
Ran76pmed4v3.10.2.txt;10618,10152;0,0000121;0,25529;0;8458,67498;0,0016650;0,00000;1;;8458,67498
Ran77pmed4v3.10.2.txt;10255,97910;0,0000106;0,16187;0;8827,12794;0,0026070;0,00000;1;;8827,12794
Ran78pmed4v3.10.2.txt;9159,68300;0,0000127;0,17518;0;7794,28102;0,0048247;0,00000;1;;7794,28102
Ran79pmed4v3.10.2.txt;9591,98615;0,0000107;0,14826;0;8353,49570;0,0029570;0,00000;1;;8353,49570
Ran80pmed4v3.10.2.txt;11055,34569;0,0000109;0,17881;0;9378,42176;0,0012593;0,00000;1;;9378,42176
Ran81pmed4v3.10.2.txt;10535,01974;0,0000107;0,21654;0;8659,83227;0,0018393;0,00000;1;;8659,83227
Ran82pmed4v3.10.2.txt;11222,93925;0,0000115;0,26769;0;8853,08225;0,0016486;0,00000;1;;8853,08225
Ran83pmed4v3.10.2.txt;11548,72057;0,0000107;0,24661;0;9264,11525;0,0010269;0,00000;1;;9264,11525
Ran84pmed4v3.10.2.txt;10110,69082;0,0000116;0,12890;0;8956,20332;0,0021942;0,00000;1;;8956,20332
Ran85pmed4v3.10.2.txt;11373,31962;0,0000116;0,24453;0;9138,67990;0,0018453;0,00000;1;;9138,67990
Ran86pmed4v3.10.2.txt;10344,95310;0,0000108;0,18427;0;8735,26987;0,0017980;0,00000;1;;8735,26987
Ran87pmed4v3.10.2.txt;10136,75706;0,0000117;0,24262;0;8157,55927;0,0032997;0,00000;1;;8157,55927
Ran88pmed4v3.10.2.txt;9228,37652;0,0000099;0,13419;0;8136,54288;0,0032404;0,00000;1;;8136,54288
Ran89pmed4v3.10.2.txt;10374,82677;0,0000106;0,23566;0;8396,15579;0,0050317;0,00000;1;;8396,15579
Ran90pmed4v3.10.2.txt;10857,44846;0,0000113;0,22766;0;8844,02982;0,0020006;0,00000;1;;8844,02982
Ran91pmed4v3.10.2.txt;10085,80034;0,0000104;0,17072;0;8615,03636;0,0019630;0,00000;1;;8615,03636
Ran92pmed4v3.10.2.txt;10508,08000;0,0000104;0,14962;0;9140,49901;0,0026714;0,00000;1;;9140,49901
Ran93pmed4v3.10.2.txt;9951,55488;0,0000109;0,17358;0;8479,63861;0,0019974;0,00000;1;;8479,63861
Ran94pmed4v3.10.2.txt;9782,56606;0,0000107;0,11717;0;8756,57321;0,0025639;0,00000;1;;8756,57321
Ran95pmed4v3.10.2.txt;10402,05740;0,0000111;0,17646;0;8841,83721;0,0014669;0,00000;1;;8841,83721
Ran96pmed4v3.10.2.txt;11171,38176;0,0000109;0,23691;0;9031,67429;0,0015704;0,00000;1;;9031,67429
Ran97pmed4v3.10.2.txt;10676,48549;0,0000110;0,21225;0;8807,15097;0,0020881;0,00000;1;;8807,15097
Ran98pmed4v3.10.2.txt;10693,46365;0,0000237;0,27644;0;8377,59126;0,0017993;0,00000;1;;8377,59126
Ran99pmed4v3.10.2.txt;11362,37383;0,0000126;0,28558;0;8838,33956;0,0024968;0,00000;1;;8838,33956
Grasp0pmed4v3.10.2.txt;8152,10430;0,0514497;0,09150;0;7468,69538;0,0562819;0,00000;1;;7468,69538
Grasp1pmed4v3.10.2.txt;7890,12481;0,0538192;0,13788;0;6934,04782;0,0802453;0,00000;1;;6934,04782
Grasp2pmed4v3.10.2.txt;7283,71841;0,0509207;0,04897;0;6943,68789;0,0581362;0,00000;1;;6943,68789
Grasp3pmed4v3.10.2.txt;7139,06681;0,0506452;0,08583;0;6574,75636;0,0581336;0,00000;1;;6574,75636
Grasp4pmed4v3.10.2.txt;7442,74355;0,0500312;0,11224;0;6691,69642;0,0559492;0,00000;1;;6691,69642
Grasp5pmed4v3.10.2.txt;7358,05712;0,0528928;0,09564;0;6715,77992;0,0590454;0,00000;1;;6715,77992
Grasp6pmed4v3.10.2.txt;7053,00408;0,0518205;0,05971;0;6655,61644;0,0579748;0,00000;1;;6655,61644
Grasp7pmed4v3.10.2.txt;8528,40396;0,0513354;0,14724;0;7433,85036;0,0553518;0,00000;1;;7433,85036
Grasp8pmed4v3.10.2.txt;7882,45126;0,0499094;0,05551;0;7467,89503;0,0560019;0,00000;1;;7467,89503
Grasp9pmed4v3.10.2.txt;7819,50705;0,0497151;0,12082;0;6976,60321;0,0536467;0,00000;1;;6976,60321
Grasp10pmed4v3.10.2.txt;7474,34911;0,0529961;0,06400;0;7024,76439;0,0573057;0,00000;1;;7024,76439
Grasp11pmed4v3.10.2.txt;7817,72127;0,0484974;0,10501;0;7074,81461;0,0542758;0,00000;1;;7074,81461
Grasp12pmed4v3.10.2.txt;7727,71715;0,0492325;0,07541;0;7185,80031;0,0555760;0,00000;1;;7185,80031
Grasp13pmed4v3.10.2.txt;7549,18184;0,0515565;0,08645;0;6948,48691;0,0571901;0,00000;1;;6948,48691
Grasp14pmed4v3.10.2.txt;7484,65560;0,0503120;0,08819;0;6878,05839;0,0549315;0,00000;1;;6878,05839
Grasp15pmed4v3.10.2.txt;7972,02462;0,0505213;0,18450;0;6730,30967;0,0553500;0,00000;1;;6730,30967
Grasp16pmed4v3.10.2.txt;7339,86153;0,0489902;0,11593;0;6577,37392;0,0554223;0,00000;1;;6577,37392
Grasp17pmed4v3.10.2.txt;7151,41788;0,0582672;0,08814;0;6572,14995;0,0644441;0,00000;1;;6572,14995
Grasp18pmed4v3.10.2.txt;7493,16912;0,0562741;0,08583;0;6900,89639;0,0618638;0,00000;1;;6900,89639
Grasp19pmed4v3.10.2.txt;8078,00524;0,0522756;0,13361;0;7125,93262;0,0574145;0,00000;1;;7125,93262
Grasp20pmed4v3.10.2.txt;8273,86653;0,0534905;0,14436;0;7230,15515;0,0594247;0,00000;1;;7230,15515
Grasp21pmed4v3.10.2.txt;8253,53299;0,0528680;0,09688;0;7524,52276;0,0563664;0,00000;1;;7524,52276
Grasp22pmed4v3.10.2.txt;7920,16272;0,0625365;0,10227;0;7185,34545;0,0673369;0,00000;1;;7185,34545
Grasp23pmed4v3.10.2.txt;8073,88014;0,0534220;0,15558;0;6986,85661;0,0567538;0,00000;1;;6986,85661
Grasp24pmed4v3.10.2.txt;7887,69072;0,0556702;0,16473;0;6772,12744;0,0588559;0,00000;1;;6772,12744
Grasp25pmed4v3.10.2.txt;7795,66198;0,0536205;0,09802;0;7099,72526;0,0576408;0,00000;1;;7099,72526
Grasp26pmed4v3.10.2.txt;7713,54599;0,0520582;0,08700;0;7096,20934;0,0574902;0,00000;1;;7096,20934
Grasp27pmed4v3.10.2.txt;8269,72595;0,0527177;0,14867;0;7199,37081;0,0558380;0,00000;1;;7199,37081
Grasp28pmed4v3.10.2.txt;8287,57703;0,0532868;0,16171;0;7133,92225;0,0568354;0,00000;1;;7133,92225
Grasp29pmed4v3.10.2.txt;7486,28383;0,0499273;0,10360;0;6783,49858;0,0542869;0,00000;1;;6783,49858
Grasp30pmed4v3.10.2.txt;7725,43724;0,0491106;0,12142;0;6888,94831;0,0543294;0,00000;1;;6888,94831
Grasp31pmed4v3.10.2.txt;7520,45562;0,0506934;0,13212;0;6642,78916;0,0552413;0,00000;1;;6642,78916
Grasp32pmed4v3.10.2.txt;8307,36583;0,0517877;0,13603;0;7312,61298;0,0553935;0,00000;1;;7312,61298
Grasp33pmed4v3.10.2.txt;7827,05023;0,0491128;0,13143;0;6917,81124;0,0537035;0,00000;1;;6917,81124
Grasp34pmed4v3.10.2.txt;7577,36668;0,0491739;0,11406;0;6801,56223;0,0540510;0,00000;1;;6801,56223
Grasp35pmed4v3.10.2.txt;8379,54703;0,0508213;0,15179;0;7275,23646;0,0548673;0,00000;1;;7275,23646
Grasp36pmed4v3.10.2.txt;7154,33143;0,0551728;0,07908;0;6630,02173;0,0610067;0,00000;1;;6630,02173
Grasp37pmed4v3.10.2.txt;7382,61500;0,0499847;0,10169;0;6701,16381;0,0554630;0,00000;1;;6701,16381
Grasp38pmed4v3.10.2.txt;8161,22305;0,0488336;0,12421;0;7259,53195;0,0532982;0,00000;1;;7259,53195
Grasp39pmed4v3.10.2.txt;7997,44559;0,0514488;0,13364;0;7054,64140;0,0556998;0,00000;1;;7054,64140
Grasp40pmed4v3.10.2.txt;8257,35167;0,0537403;0,10553;0;7469,15338;0,0579886;0,00000;1;;7469,15338
Grasp41pmed4v3.10.2.txt;7718,94710;0,0533586;0,13110;0;6824,29304;0,0588587;0,00000;1;;6824,29304
Grasp42pmed4v3.10.2.txt;7862,80392;0,0521343;0,09440;0;7184,59227;0,0564562;0,00000;1;;7184,59227
Grasp43pmed4v3.10.2.txt;8314,36678;0,0537859;0,14859;0;7238,76623;0,0562567;0,00000;1;;7238,76623
Grasp44pmed4v3.10.2.txt;7044,50668;0,0501447;0,08774;0;6476,26092;0,0561627;0,00000;1;;6476,26092
Grasp45pmed4v3.10.2.txt;7270,23009;0,0521516;0,10680;0;6568,66953;0,0578662;0,00000;1;;6568,66953
Grasp46pmed4v3.10.2.txt;7947,14539;0,0492715;0,11678;0;7116,13156;0,0531593;0,00000;1;;7116,13156
Grasp47pmed4v3.10.2.txt;7661,00758;0,0506756;0,07152;0;7149,65529;0,0566924;0,00000;1;;7149,65529
Grasp48pmed4v3.10.2.txt;8112,05438;0,0480970;0,08519;0;7475,26816;0,0525112;0,00000;1;;7475,26816
Grasp49pmed4v3.10.2.txt;7205,42542;0,0529246;0,09363;0;6588,51821;0,0578902;0,00000;1;;6588,51821
Grasp50pmed4v3.10.2.txt;7744,11362;0,0491175;0,10231;0;7025,38184;0,0544762;0,00000;1;;7025,38184
Grasp51pmed4v3.10.2.txt;7238,25339;0,0573200;0,09359;0;6618,81533;0,0654714;0,00000;1;;6618,81533
Grasp52pmed4v3.10.2.txt;7512,90651;0,0574493;0,10616;0;6791,86651;0,0634836;0,00000;1;;6791,86651
Grasp53pmed4v3.10.2.txt;7387,73021;0,0523477;0,06541;0;6934,15115;0,0578723;0,00000;1;;6934,15115
Grasp54pmed4v3.10.2.txt;7627,64124;0,0521554;0,09642;0;6956,83891;0,0569886;0,00000;1;;6956,83891
Grasp55pmed4v3.10.2.txt;7940,12087;0,0516719;0,14114;0;6958,08811;0,0555558;0,00000;1;;6958,08811
Grasp56pmed4v3.10.2.txt;7631,06775;0,0503635;0,13539;0;6721,11282;0,0546443;0,00000;1;;6721,11282
Grasp57pmed4v3.10.2.txt;7727,60896;0,0493471;0,12287;0;6881,99680;0,0544014;0,00000;1;;6881,99680
Grasp58pmed4v3.10.2.txt;6921,08261;0,0512814;0,05030;0;6589,60043;0,0576654;0,00000;1;;6589,60043
Grasp59pmed4v3.10.2.txt;7516,79429;0,0495218;0,10438;0;6806,31729;0,0542166;0,00000;1;;6806,31729
Grasp60pmed4v3.10.2.txt;8064,34875;0,0497481;0,12280;0;7182,38109;0,0535486;0,00000;1;;7182,38109
Grasp61pmed4v3.10.2.txt;7420,57219;0,0475831;0,08723;0;6825,18108;0,0525721;0,00000;1;;6825,18108
Grasp62pmed4v3.10.2.txt;7605,24208;0,0528990;0,10104;0;6907,31916;0,0576159;0,00000;1;;6907,31916
Grasp63pmed4v3.10.2.txt;7624,76154;0,0513175;0,14330;0;6669,09725;0,0553512;0,00000;1;;6669,09725
Grasp64pmed4v3.10.2.txt;7267,66100;0,0505083;0,09373;0;6644,82283;0,0569044;0,00000;1;;6644,82283
Grasp65pmed4v3.10.2.txt;7999,14774;0,0520782;0,16841;0;6846,16146;0,0569249;0,00000;1;;6846,16146
Grasp66pmed4v3.10.2.txt;8191,11243;0,0515233;0,14659;0;7143,88421;0,0554486;0,00000;1;;7143,88421
Grasp67pmed4v3.10.2.txt;7591,33746;0,0497035;0,07501;0;7061,61642;0,0573367;0,00000;1;;7061,61642
Grasp68pmed4v3.10.2.txt;7665,43415;0,0492496;0,09475;0;7002,01402;0,0542113;0,00000;1;;7002,01402
Grasp69pmed4v3.10.2.txt;7996,84680;0,0523253;0,15754;0;6908,46325;0,0557510;0,00000;1;;6908,46325
Grasp70pmed4v3.10.2.txt;7581,46892;0,0502901;0,16001;0;6535,70398;0,0555287;0,00000;1;;6535,70398
Grasp71pmed4v3.10.2.txt;7884,29637;0,0541251;0,14362;0;6894,16174;0,0584232;0,00000;1;;6894,16174
Grasp72pmed4v3.10.2.txt;7572,69802;0,0511631;0,11440;0;6795,32916;0,0567973;0,00000;1;;6795,32916
Grasp73pmed4v3.10.2.txt;7839,29004;0,0531362;0,12116;0;6992,11887;0,0578846;0,00000;1;;6992,11887
Grasp74pmed4v3.10.2.txt;7441,07114;0,0513762;0,07425;0;6926,74005;0,0570214;0,00000;1;;6926,74005
Grasp75pmed4v3.10.2.txt;7520,28056;0,0509736;0,07789;0;6976,82621;0,0581678;0,00000;1;;6976,82621
Grasp76pmed4v3.10.2.txt;7551,87141;0,0511383;0,09471;0;6898,53171;0,0557829;0,00000;1;;6898,53171
Grasp77pmed4v3.10.2.txt;8062,59230;0,0533804;0,09873;0;7338,08719;0,0578385;0,00000;1;;7338,08719
Grasp78pmed4v3.10.2.txt;7129,96735;0,0533159;0,07821;0;6612,77418;0,0586274;0,00000;1;;6612,77418
Grasp79pmed4v3.10.2.txt;8170,80547;0,0536721;0,10395;0;7401,40993;0,0576500;0,00000;1;;7401,40993
Grasp80pmed4v3.10.2.txt;7309,29302;0,0566436;0,05221;0;6946,58454;0,0626316;0,00000;1;;6946,58454
Grasp81pmed4v3.10.2.txt;8331,76232;0,0499845;0,13333;0;7351,58984;0,0536007;0,00000;1;;7351,58984
Grasp82pmed4v3.10.2.txt;8091,85775;0,0504819;0,16664;0;6936,03469;0,0558707;0,00000;1;;6936,03469
Grasp83pmed4v3.10.2.txt;7786,37675;0,0507913;0,09916;0;7083,95570;0,0560886;0,00000;1;;7083,95570
Grasp84pmed4v3.10.2.txt;7737,59027;0,0530848;0,10514;0;7001,48213;0,0590875;0,00000;1;;7001,48213
Grasp85pmed4v3.10.2.txt;7498,02246;0,0495981;0,06766;0;7022,87313;0,0550828;0,00000;1;;7022,87313
Grasp86pmed4v3.10.2.txt;7866,01490;0,0555779;0,13015;0;6960,17618;0,0599949;0,00000;1;;6960,17618
Grasp87pmed4v3.10.2.txt;8085,44259;0,0633328;0,08801;0;7431,37573;0,0680104;0,00000;1;;7431,37573
Grasp88pmed4v3.10.2.txt;7702,07834;0,0615136;0,13431;0;6790,08052;0,0659512;0,00000;1;;6790,08052
Grasp89pmed4v3.10.2.txt;8352,43825;0,0514860;0,08355;0;7708,42204;0,0551617;0,00000;1;;7708,42204
Grasp90pmed4v3.10.2.txt;7915,27685;0,0514139;0,14067;0;6939,12169;0,0569124;0,00000;1;;6939,12169
Grasp91pmed4v3.10.2.txt;7254,95022;0,0496475;0,06368;0;6820,63345;0,0558528;0,00000;1;;6820,63345
Grasp92pmed4v3.10.2.txt;8135,17471;0,0536033;0,10736;0;7346,45270;0,0567232;0,00000;1;;7346,45270
Grasp93pmed4v3.10.2.txt;8167,91174;0,0521342;0,10258;0;7408,02747;0,0566465;0,00000;1;;7408,02747
Grasp94pmed4v3.10.2.txt;7411,72409;0,0501875;0,09960;0;6740,36028;0,0556591;0,00000;1;;6740,36028
Grasp95pmed4v3.10.2.txt;7772,94814;0,0510029;0,07167;0;7253,12805;0,0570730;0,00000;1;;7253,12805
Grasp96pmed4v3.10.2.txt;7097,58349;0,0487657;0,09865;0;6460,28667;0,0548394;0,00000;1;;6460,28667
Grasp97pmed4v3.10.2.txt;8161,96042;0,0493157;0,10005;0;7419,64654;0,0531551;0,00000;1;;7419,64654
Grasp98pmed4v3.10.2.txt;8056,53711;0,0515365;0,12361;0;7170,19940;0,0569883;0,00000;1;;7170,19940
Grasp99pmed4v3.10.2.txt;7841,48206;0,0514324;0,14696;0;6836,75663;0,0562353;0,00000;1;;6836,75663
pmed5v3.10.2.txt;5025,98232;0,0000143;0,12263;0;4476,95721;0,0148408;0,00000;1;;4476,95721
Ran0pmed5v3.10.2.txt;8801,16036;0,0000957;0,19309;0;7376,75025;0,0063480;0,00000;1;;7376,75025
Ran1pmed5v3.10.2.txt;9018,39710;0,0000437;0,21143;0;7444,44084;0,0039369;0,00000;1;;7444,44084
Ran2pmed5v3.10.2.txt;9160,76593;0,0000599;0,28592;0;7123,88952;0,0047194;0,00000;1;;7123,88952
Ran3pmed5v3.10.2.txt;9739,80172;0,0000542;0,33932;0;7272,20198;0,0062666;0,00000;1;;7272,20198
Ran4pmed5v3.10.2.txt;8563,55220;0,0000385;0,14603;0;7472,33118;0,0064006;0,00000;1;;7472,33118
Ran5pmed5v3.10.2.txt;8813,78719;0,0000504;0,13252;0;7782,42871;0,0048596;0,00000;1;;7782,42871
Ran6pmed5v3.10.2.txt;9325,89345;0,0000386;0,27734;0;7301,03369;0,0046617;0,00000;1;;7301,03369
Ran7pmed5v3.10.2.txt;9684,08548;0,0000343;0,22498;0;7905,53604;0,0043237;0,00000;1;;7905,53604
Ran8pmed5v3.10.2.txt;9540,45366;0,0000442;0,27676;0;7472,39510;0,0035257;0,00000;1;;7472,39510
Ran9pmed5v3.10.2.txt;9630,45679;0,0000192;0,22604;0;7854,94035;0,0040368;0,00000;1;;7854,94035
Ran10pmed5v3.10.2.txt;9153,38679;0,0000187;0,19283;0;7673,65376;0,0049310;0,00000;1;;7673,65376
Ran11pmed5v3.10.2.txt;8844,10448;0,0000602;0,31139;0;6744,04379;0,0043077;0,00000;1;;6744,04379
Ran12pmed5v3.10.2.txt;9040,37006;0,0000189;0,27961;0;7064,95071;0,0070401;0,00000;1;;7064,95071
Ran13pmed5v3.10.2.txt;8459,41758;0,0000190;0,14440;0;7392,01466;0,0070589;0,00000;1;;7392,01466
Ran14pmed5v3.10.2.txt;8983,72267;0,0000192;0,18261;0;7596,52715;0,0041578;0,00000;1;;7596,52715
Ran15pmed5v3.10.2.txt;9826,71900;0,0000188;0,20193;0;8175,78405;0,0046757;0,00000;1;;8175,78405
Ran16pmed5v3.10.2.txt;9434,16956;0,0000349;0,27139;0;7420,34446;0,0041924;0,00000;1;;7420,34446
Ran17pmed5v3.10.2.txt;8534,58210;0,0000193;0,17955;0;7235,46081;0,0090354;0,00000;1;;7235,46081
Ran18pmed5v3.10.2.txt;9343,44698;0,0000204;0,29084;0;7238,29651;0,0035869;0,00000;1;;7238,29651
Ran19pmed5v3.10.2.txt;8998,00055;0,0000184;0,29363;0;6955,64717;0,0073582;0,00000;1;;6955,64717
Ran20pmed5v3.10.2.txt;8713,71854;0,0000228;0,16324;0;7490,87871;0,0057784;0,00000;1;;7490,87871
Ran21pmed5v3.10.2.txt;10139,01835;0,0000201;0,26559;0;8011,32279;0,0030805;0,00000;1;;8011,32279
Ran22pmed5v3.10.2.txt;9636,79010;0,0000189;0,29591;0;7436,31690;0,0035444;0,00000;1;;7436,31690
Ran23pmed5v3.10.2.txt;8420,00890;0,0000972;0,14023;0;7384,46257;0,0086751;0,00000;1;;7384,46257
Ran24pmed5v3.10.2.txt;9266,43840;0,0000189;0,27464;0;7269,85269;0,0055817;0,00000;1;;7269,85269
Ran25pmed5v3.10.2.txt;8359,56413;0,0000187;0,29513;0;6454,63641;0,0071623;0,00000;1;;6454,63641
Ran26pmed5v3.10.2.txt;9562,34114;0,0000202;0,18994;0;8035,96131;0,0033543;0,00000;1;;8035,96131
Ran27pmed5v3.10.2.txt;8792,50198;0,0000190;0,23273;0;7132,56157;0,0067268;0,00000;1;;7132,56157
Ran28pmed5v3.10.2.txt;9000,36898;0,0000181;0,22924;0;7321,90452;0,0051584;0,00000;1;;7321,90452
Ran29pmed5v3.10.2.txt;10132,42381;0,0000182;0,33250;0;7604,07337;0,0042142;0,00000;1;;7604,07337
Ran30pmed5v3.10.2.txt;8806,10107;0,0000198;0,19522;0;7367,75985;0,0059426;0,00000;1;;7367,75985
Ran31pmed5v3.10.2.txt;8909,17821;0,0000266;0,20173;0;7413,64116;0,0062135;0,00000;1;;7413,64116
Ran32pmed5v3.10.2.txt;9689,74629;0,0000183;0,26485;0;7660,75956;0,0034665;0,00000;1;;7660,75956
Ran33pmed5v3.10.2.txt;9264,48942;0,0000181;0,20341;0;7698,51283;0,0028884;0,00000;1;;7698,51283
Ran34pmed5v3.10.2.txt;8564,30279;0,0000192;0,23408;0;6939,80219;0,0069773;0,00000;1;;6939,80219
Ran35pmed5v3.10.2.txt;9567,63692;0,0000182;0,28557;0;7442,34873;0,0052444;0,00000;1;;7442,34873
Ran36pmed5v3.10.2.txt;9808,26192;0,0000191;0,26994;0;7723,43519;0,0045346;0,00000;1;;7723,43519
Ran37pmed5v3.10.2.txt;9357,81938;0,0000320;0,31455;0;7118,67135;0,0058909;0,00000;1;;7118,67135
Ran38pmed5v3.10.2.txt;8292,87644;0,0000179;0,19047;0;6966,06453;0,0054437;0,00000;1;;6966,06453
Ran39pmed5v3.10.2.txt;9751,20198;0,0000190;0,28422;0;7593,12261;0,0058329;0,00000;1;;7593,12261
Ran40pmed5v3.10.2.txt;8535,65263;0,0000261;0,15177;0;7410,87131;0,0057747;0,00000;1;;7410,87131
Ran41pmed5v3.10.2.txt;9612,25642;0,0000190;0,30080;0;7389,50112;0,0038324;0,00000;1;;7389,50112
Ran42pmed5v3.10.2.txt;9310,04509;0,0000181;0,19189;0;7811,15523;0,0046512;0,00000;1;;7811,15523
Ran43pmed5v3.10.2.txt;8813,73041;0,0000195;0,22482;0;7195,94208;0,0065014;0,00000;1;;7195,94208
Ran44pmed5v3.10.2.txt;9203,04523;0,0000333;0,23237;0;7467,75247;0,0061169;0,00000;1;;7467,75247
