;;;;0;Ran47pmed9v3.10.2.txt;10091,37657;0,0000464;0,00%;1;Grasp47pmed9v3.10.2.txt;10314,44752;0,2904726;2,21%;0;;10091,37657
;;;;0;Ran48pmed9v3.10.2.txt;10832,99767;0,0000485;9,28%;0;Grasp48pmed9v3.10.2.txt;9913,01429;0,3668754;0,00%;1;;9913,01429
;;;;0;Ran49pmed9v3.10.2.txt;10206,29493;0,0000478;6,47%;0;Grasp49pmed9v3.10.2.txt;9586,26474;0,287199;0,00%;1;;9586,26474
;;;;0;Ran50pmed9v3.10.2.txt;10534,11163;0,0000451;0,79%;0;Grasp50pmed9v3.10.2.txt;10451,73547;0,2950725;0,00%;1;;10451,73547
;;;;0;Ran51pmed9v3.10.2.txt;10077,70651;0,0000456;3,32%;0;Grasp51pmed9v3.10.2.txt;9754,11447;0,2827002;0,00%;1;;9754,11447
;;;;0;Ran52pmed9v3.10.2.txt;10736,96997;0,0000467;2,23%;0;Grasp52pmed9v3.10.2.txt;10502,34437;0,2911903;0,00%;1;;10502,34437
;;;;0;Ran53pmed9v3.10.2.txt;9879,68744;0,0000429;0,00%;1;Grasp53pmed9v3.10.2.txt;10008,36909;0,2866193;1,30%;0;;9879,68744
;;;;0;Ran54pmed9v3.10.2.txt;10763,23142;0,0000477;5,85%;0;Grasp54pmed9v3.10.2.txt;10168,31957;0,2874436;0,00%;1;;10168,31957
;;;;0;Ran55pmed9v3.10.2.txt;11000,60226;0,0000438;9,80%;0;Grasp55pmed9v3.10.2.txt;10018,53286;0,326401;0,00%;1;;10018,53286
;;;;0;Ran56pmed9v3.10.2.txt;9704,18261;0,0000417;0,00%;1;Grasp56pmed9v3.10.2.txt;10716,45158;0,3259856;10,43%;0;;9704,18261
;;;;0;Ran57pmed9v3.10.2.txt;10442,96368;0,0000429;6,95%;0;Grasp57pmed9v3.10.2.txt;9764,04289;0,2876733;0,00%;1;;9764,04289
;;;;0;Ran58pmed9v3.10.2.txt;10423,90404;0,0000434;9,67%;0;Grasp58pmed9v3.10.2.txt;9504,84231;0,3305983;0,00%;1;;9504,84231
;;;;0;Ran59pmed9v3.10.2.txt;10438,65375;0,0000446;0,00%;1;Grasp59pmed9v3.10.2.txt;10572,30276;0,3290902;1,28%;0;;10438,65375
;;;;0;Ran60pmed9v3.10.2.txt;10867,72141;0,0000616;9,09%;0;Grasp60pmed9v3.10.2.txt;9962,54187;0,3238252;0,00%;1;;9962,54187
;;;;0;Ran61pmed9v3.10.2.txt;10072,91732;0,0000462;0,00%;1;Grasp61pmed9v3.10.2.txt;10608,66496;0,3556225;5,32%;0;;10072,91732
;;;;0;Ran62pmed9v3.10.2.txt;10693,28067;0,0000442;4,44%;0;Grasp62pmed9v3.10.2.txt;10238,31663;0,2867098;0,00%;1;;10238,31663
;;;;0;Ran63pmed9v3.10.2.txt;10166,13206;0,0000448;2,60%;0;Grasp63pmed9v3.10.2.txt;9908,91824;0,3319619;0,00%;1;;9908,91824
;;;;0;Ran64pmed9v3.10.2.txt;10472,19963;0,0000457;4,08%;0;Grasp64pmed9v3.10.2.txt;10061,91908;0,3491337;0,00%;1;;10061,91908
;;;;0;Ran65pmed9v3.10.2.txt;10688,89255;0,0000659;0,00%;1;Grasp65pmed9v3.10.2.txt;10826,34768;0,32759;1,29%;0;;10688,89255
;;;;0;Ran66pmed9v3.10.2.txt;11050,72472;0,0000438;16,90%;0;Grasp66pmed9v3.10.2.txt;9452,7949;0,2925618;0,00%;1;;9452,7949
;;;;0;Ran67pmed9v3.10.2.txt;10380,95302;0,0000428;7,85%;0;Grasp67pmed9v3.10.2.txt;9625,52146;0,32387;0,00%;1;;9625,52146
;;;;0;Ran68pmed9v3.10.2.txt;10603,15192;0,0000551;8,07%;0;Grasp68pmed9v3.10.2.txt;9811,62517;0,2913212;0,00%;1;;9811,62517
;;;;0;Ran69pmed9v3.10.2.txt;10630,99577;0,0000453;6,71%;0;Grasp69pmed9v3.10.2.txt;9962,1081;0,2885317;0,00%;1;;9962,1081
;;;;0;Ran70pmed9v3.10.2.txt;10467,42622;0,0000458;0,96%;0;Grasp70pmed9v3.10.2.txt;10368,24991;0,2862554;0,00%;1;;10368,24991
;;;;0;Ran71pmed9v3.10.2.txt;9891,66947;0,0000416;0,00%;1;Grasp71pmed9v3.10.2.txt;10272,69257;0,2952286;3,85%;0;;9891,66947
;;;;0;Ran72pmed9v3.10.2.txt;11091,28381;0,0000565;13,79%;0;Grasp72pmed9v3.10.2.txt;9747,24711;0,2838732;0,00%;1;;9747,24711
;;;;0;Ran73pmed9v3.10.2.txt;10834,45605;0,0000459;8,86%;0;Grasp73pmed9v3.10.2.txt;9952,59807;0,296137;0,00%;1;;9952,59807
;;;;0;Ran74pmed9v3.10.2.txt;10556,54392;0,0000463;4,71%;0;Grasp74pmed9v3.10.2.txt;10081,56249;0,282311;0,00%;1;;10081,56249
;;;;0;Ran75pmed9v3.10.2.txt;10883,77756;0,0000449;16,51%;0;Grasp75pmed9v3.10.2.txt;9341,8571;0,2954563;0,00%;1;;9341,8571
;;;;0;Ran76pmed9v3.10.2.txt;10051,43618;0,0000559;0,00%;1;Grasp76pmed9v3.10.2.txt;10072,95708;0,327065;0,21%;0;;10051,43618
;;;;0;Ran77pmed9v3.10.2.txt;10179,78837;0,0000453;1,80%;0;Grasp77pmed9v3.10.2.txt;9999,3765;0,395242;0,00%;1;;9999,3765
;;;;0;Ran78pmed9v3.10.2.txt;10251,3937;0,0000446;2,41%;0;Grasp78pmed9v3.10.2.txt;10010,27125;0,3181445;0,00%;1;;10010,27125
;;;;0;Ran79pmed9v3.10.2.txt;10963,6368;0,0000452;5,97%;0;Grasp79pmed9v3.10.2.txt;10345,70044;0,3003666;0,00%;1;;10345,70044
;;;;0;Ran80pmed9v3.10.2.txt;10100,26654;0,0000457;0,00%;1;Grasp80pmed9v3.10.2.txt;10392,87927;0,2908339;2,90%;0;;10100,26654
;;;;0;Ran81pmed9v3.10.2.txt;11050,72222;0,0000453;7,77%;0;Grasp81pmed9v3.10.2.txt;10254,10557;0,2947308;0,00%;1;;10254,10557
;;;;0;Ran82pmed9v3.10.2.txt;10546,80007;0,0000435;1,91%;0;Grasp82pmed9v3.10.2.txt;10348,81794;0,3278126;0,00%;1;;10348,81794
;;;;0;Ran83pmed9v3.10.2.txt;10824,9673;0,0000447;20,82%;0;Grasp83pmed9v3.10.2.txt;8959,64956;0,2896786;0,00%;1;;8959,64956
;;;;0;Ran84pmed9v3.10.2.txt;9781,0911;0,000046;0,00%;1;Grasp84pmed9v3.10.2.txt;10616,5161;0,3311741;8,54%;0;;9781,0911
;;;;0;Ran85pmed9v3.10.2.txt;11329,78712;0,0000467;12,71%;0;Grasp85pmed9v3.10.2.txt;10051,99008;0,3418746;0,00%;1;;10051,99008
;;;;0;Ran86pmed9v3.10.2.txt;10415,40511;0,0000457;9,57%;0;Grasp86pmed9v3.10.2.txt;9505,4911;0,3519549;0,00%;1;;9505,4911
;;;;0;Ran87pmed9v3.10.2.txt;10960,76697;0,0000475;10,73%;0;Grasp87pmed9v3.10.2.txt;9898,84213;0,2887448;0,00%;1;;9898,84213
;;;;0;Ran88pmed9v3.10.2.txt;10992,49522;0,0000476;15,30%;0;Grasp88pmed9v3.10.2.txt;9533,76402;0,2915365;0,00%;1;;9533,76402
;;;;0;Ran89pmed9v3.10.2.txt;11281,20253;0,0000474;15,74%;0;Grasp89pmed9v3.10.2.txt;9746,79479;0,2889937;0,00%;1;;9746,79479
;;;;0;Ran90pmed9v3.10.2.txt;11519,06408;0,0000479;6,57%;0;Grasp90pmed9v3.10.2.txt;10808,41661;0,3259452;0,00%;1;;10808,41661
;;;;0;Ran91pmed9v3.10.2.txt;10532,91239;0,0000431;11,02%;0;Grasp91pmed9v3.10.2.txt;9487,38555;0,2902416;0,00%;1;;9487,38555
;;;;0;Ran92pmed9v3.10.2.txt;10334,61349;0,000046;1,73%;0;Grasp92pmed9v3.10.2.txt;10158,56059;0,3958643;0,00%;1;;10158,56059
;;;;0;Ran93pmed9v3.10.2.txt;10560,35807;0,0000433;0,00%;1;Grasp93pmed9v3.10.2.txt;10701,14407;0,2837766;1,33%;0;;10560,35807
;;;;0;Ran94pmed9v3.10.2.txt;10451,03042;0,0000523;1,94%;0;Grasp94pmed9v3.10.2.txt;10252,01824;0,3163155;0,00%;1;;10252,01824
;;;;0;Ran95pmed9v3.10.2.txt;10263,1482;0,000044;1,33%;0;Grasp95pmed9v3.10.2.txt;10128,4736;0,3571366;0,00%;1;;10128,4736
;;;;0;Ran96pmed9v3.10.2.txt;10696,25788;0,0000447;10,97%;0;Grasp96pmed9v3.10.2.txt;9638,45362;0,3360662;0,00%;1;;9638,45362
;;;;0;Ran97pmed9v3.10.2.txt;10966,06633;0,0000478;4,40%;0;Grasp97pmed9v3.10.2.txt;10504,2117;0,3280328;0,00%;1;;10504,2117
;;;;0;Ran98pmed9v3.10.2.txt;10496,0417;0,0000496;9,11%;0;Grasp98pmed9v3.10.2.txt;9619,89813;0,3252208;0,00%;1;;9619,89813
;;;;0;Ran99pmed9v3.10.2.txt;10489,45607;0,0000453;4,25%;0;Grasp99pmed9v3.10.2.txt;10061,89421;0,327684;0,00%;1;;10061,89421
